395	221	119	0	90	132
395	221	119	13	89	133
395	221	119	26	89	133
395	221	119	38	90	134
395	221	119	51	70	124
395	221	119	64	65	112
395	221	119	76	62	111
395	221	119	90	62	111
395	221	119	103	61	110
395	221	119	116	62	110
395	221	119	128	64	111
395	221	119	141	217	91
395	221	119	154	206	91
395	221	119	166	134	88
395	221	119	180	133	88
397	119	153	0	147	101
397	119	153	13	145	100
397	119	153	26	145	98
397	119	153	38	146	104
397	119	153	51	144	34
397	119	153	64	148	30
397	119	153	76	128	23
397	119	153	90	139	22
397	119	153	103	143	23
397	119	153	116	157	24
397	119	153	128	248	26
397	119	153	141	106	206
397	119	153	154	104	149
397	119	153	166	102	148
397	119	153	180	102	145
398	119	153	0	147	101
398	119	153	13	146	98
398	119	153	26	146	103
398	119	153	38	146	102
398	119	153	51	145	33
398	119	153	64	154	30
398	119	153	76	145	23
398	119	153	90	138	22
398	119	153	103	140	23
398	119	153	116	153	23
398	119	153	128	249	27
398	119	153	141	106	200
398	119	153	154	103	150
398	119	153	166	103	147
398	119	153	180	102	147
399	119	153	0	146	101
399	119	153	13	145	101
399	119	153	26	146	101
399	119	153	38	145	103
399	119	153	51	145	32
399	119	153	64	150	30
399	119	153	76	145	24
399	119	153	90	139	22
399	119	153	103	138	23
399	119	153	116	151	23
399	119	153	128	121	27
399	119	153	141	107	208
399	119	153	154	104	150
399	119	153	166	102	148
399	119	153	180	102	146
400	119	153	0	146	102
400	119	153	13	146	102
400	119	153	26	145	98
400	119	153	38	147	104
400	119	153	51	146	33
400	119	153	64	151	30
400	119	153	76	146	23
400	119	153	90	138	22
400	119	153	103	139	22
400	119	153	116	153	24
400	119	153	128	248	27
400	119	153	141	106	200
400	119	153	154	103	149
400	119	153	166	102	147
400	119	153	180	102	146
401	119	153	0	147	101
401	119	153	13	146	99
401	119	153	26	146	101
401	119	153	38	145	103
401	119	153	51	144	33
401	119	153	64	149	31
401	119	153	76	138	24
401	119	153	90	129	22
401	119	153	103	146	23
401	119	153	116	153	24
401	119	153	128	125	27
401	119	153	141	107	207
401	119	153	154	104	150
401	119	153	166	104	155
401	119	153	180	102	146
402	119	153	0	147	101
402	119	153	13	145	100
402	119	153	26	145	100
402	119	153	38	145	105
402	119	153	51	146	33
402	119	153	64	149	30
402	119	153	76	138	23
402	119	153	90	129	22
402	119	153	103	147	22
402	119	153	116	151	24
402	119	153	128	251	31
402	119	153	141	108	207
402	119	153	154	103	151
402	119	153	166	102	147
402	119	153	180	101	146
403	119	153	0	146	102
403	119	153	13	146	100
403	119	153	26	146	97
403	119	153	38	145	102
403	119	153	51	146	34
403	119	153	64	150	30
403	119	153	76	139	23
403	119	153	90	129	22
403	119	153	103	144	22
403	119	153	116	152	24
403	119	153	128	127	26
403	119	153	141	106	202
403	119	153	154	105	152
403	119	153	166	102	148
403	119	153	180	103	146
404	119	153	0	146	101
404	119	153	13	146	100
404	119	153	26	146	98
404	119	153	38	145	106
404	119	153	51	145	32
404	119	153	64	151	30
404	119	153	76	140	23
404	119	153	90	129	22
404	119	153	103	138	22
404	119	153	116	151	24
404	119	153	128	127	31
404	119	153	141	106	208
404	119	153	154	103	149
404	119	153	166	103	147
404	119	153	180	102	146
405	119	153	0	147	101
405	119	153	13	145	97
405	119	153	26	146	102
405	119	153	38	145	106
405	119	153	51	146	32
405	119	153	64	144	30
405	119	153	76	138	24
405	119	153	90	138	22
405	119	153	103	138	22
405	119	153	116	152	24
405	119	153	128	248	27
405	119	153	141	106	198
405	119	153	154	103	148
405	119	153	166	102	147
405	119	153	180	102	146
406	119	153	0	147	101
406	119	153	13	145	101
406	119	153	26	146	99
406	119	153	38	145	103
406	119	153	51	144	32
406	119	153	64	150	30
406	119	153	76	129	23
406	119	153	90	138	22
406	119	153	103	144	22
406	119	153	116	152	24
406	119	153	128	248	26
406	119	153	141	109	206
406	119	153	154	103	150
406	119	153	166	103	147
406	119	153	180	101	146
407	119	153	0	145	102
407	119	153	13	146	99
407	119	153	26	147	103
407	119	153	38	146	103
407	119	153	51	145	34
407	119	153	64	148	30
407	119	153	76	130	24
407	119	153	90	129	22
407	119	153	103	140	22
407	119	153	116	153	24
407	119	153	128	247	27
407	119	153	141	111	199
407	119	153	154	104	149
407	119	153	166	102	148
407	119	153	180	101	146
408	119	153	0	147	101
408	119	153	13	146	98
408	119	153	26	147	98
408	119	153	38	145	104
408	119	153	51	145	33
408	119	153	64	151	30
408	119	153	76	129	23
408	119	153	90	138	22
408	119	153	103	140	22
408	119	153	116	151	24
408	119	153	128	127	27
408	119	153	141	106	198
408	119	153	154	104	149
408	119	153	166	102	146
408	119	153	180	102	146
409	119	153	0	146	102
409	119	153	13	146	101
409	119	153	26	146	102
409	119	153	38	145	102
409	119	153	51	145	33
409	119	153	64	150	30
409	119	153	76	138	23
409	119	153	90	129	22
409	119	153	103	142	22
409	119	153	116	153	24
409	119	153	128	250	27
409	119	153	141	106	208
409	119	153	154	103	150
409	119	153	166	102	147
409	119	153	180	101	146
410	119	153	0	147	102
410	119	153	13	145	99
410	119	153	26	145	98
410	119	153	38	145	104
410	119	153	51	145	32
410	119	153	64	149	29
410	119	153	76	145	24
410	119	153	90	129	22
410	119	153	103	140	22
410	119	153	116	151	24
410	119	153	128	126	27
410	119	153	141	106	207
410	119	153	154	103	150
410	119	153	166	104	147
410	119	153	180	103	146
411	119	153	0	147	101
411	119	153	13	146	99
411	119	153	26	146	102
411	119	153	38	145	102
411	119	153	51	145	32
411	119	153	64	149	29
411	119	153	76	128	23
411	119	153	90	130	22
411	119	153	103	147	22
411	119	153	116	151	24
411	119	153	128	251	28
411	119	153	141	108	207
411	119	153	154	103	151
411	119	153	166	102	146
411	119	153	180	103	146
412	119	153	0	146	103
412	119	153	13	146	98
412	119	153	26	145	99
412	119	153	38	147	103
412	119	153	51	145	33
412	119	153	64	144	29
412	119	153	76	138	23
412	119	153	90	128	22
412	119	153	103	140	22
412	119	153	116	152	24
412	119	153	128	251	168
412	119	153	141	107	207
412	119	153	154	104	151
412	119	153	166	102	147
412	119	153	180	103	146
413	119	153	0	147	102
413	119	153	13	147	101
413	119	153	26	146	103
413	119	153	38	145	104
413	119	153	51	144	33
413	119	153	64	155	30
413	119	153	76	144	23
413	119	153	90	138	22
413	119	153	103	139	22
413	119	153	116	154	24
413	119	153	128	126	30
413	119	153	141	107	200
413	119	153	154	103	150
413	119	153	166	102	147
413	119	153	180	103	147
415	119	153	0	147	102
415	119	153	13	146	97
415	119	153	26	145	98
415	119	153	38	145	105
415	119	153	51	144	33
415	119	153	64	149	29
415	119	153	76	138	24
415	119	153	90	138	22
415	119	153	103	138	22
415	119	153	116	152	24
415	119	153	128	121	27
415	119	153	141	106	207
415	119	153	154	103	150
415	119	153	166	103	148
415	119	153	180	102	149
416	119	153	0	146	101
416	119	153	13	146	98
416	119	153	26	147	102
416	119	153	38	145	106
416	119	153	51	144	32
416	119	153	64	150	30
416	119	153	76	128	24
416	119	153	90	138	22
416	119	153	103	140	22
416	119	153	116	153	24
416	119	153	128	249	26
416	119	153	141	105	207
416	119	153	154	103	152
416	119	153	166	102	147
416	119	153	180	103	147
417	119	153	0	149	101
417	119	153	13	146	98
417	119	153	26	145	101
417	119	153	38	145	104
417	119	153	51	147	32
417	119	153	64	149	29
417	119	153	76	138	23
417	119	153	90	139	22
417	119	153	103	142	22
417	119	153	116	152	24
417	119	153	128	251	27
417	119	153	141	106	207
417	119	153	154	104	151
417	119	153	166	102	146
417	119	153	180	102	146
419	153	153	0	142	103
419	153	153	13	136	104
419	153	153	26	129	90
419	153	153	38	131	91
419	153	153	51	133	62
419	153	153	64	110	57
419	153	153	76	109	52
419	153	153	90	98	51
419	153	153	103	122	51
419	153	153	116	257	51
419	153	153	128	233	53
419	153	153	141	112	160
419	153	153	154	103	162
419	153	153	166	102	143
419	153	153	180	94	141
420	153	153	0	142	101
420	153	153	13	135	105
420	153	153	26	132	89
420	153	153	38	132	86
420	153	153	51	131	61
420	153	153	64	111	57
420	153	153	76	108	53
420	153	153	90	98	52
420	153	153	103	122	51
420	153	153	116	162	52
420	153	153	128	232	53
420	153	153	141	111	161
420	153	153	154	105	155
420	153	153	166	103	142
420	153	153	180	103	142
421	153	153	0	141	101
421	153	153	13	137	103
421	153	153	26	132	89
421	153	153	38	135	86
421	153	153	51	133	61
421	153	153	64	132	57
421	153	153	76	96	53
421	153	153	90	96	52
421	153	153	103	122	51
421	153	153	116	163	52
421	153	153	128	231	54
421	153	153	141	111	93
421	153	153	154	105	161
421	153	153	166	102	143
421	153	153	180	102	141
422	153	153	0	142	104
422	153	153	13	134	103
422	153	153	26	131	90
422	153	153	38	133	88
422	153	153	51	131	62
422	153	153	64	110	58
422	153	153	76	111	52
422	153	153	90	119	51
422	153	153	103	122	51
422	153	153	116	224	52
422	153	153	128	231	53
422	153	153	141	113	94
422	153	153	154	103	155
422	153	153	166	103	142
422	153	153	180	102	141
423	153	153	0	141	102
423	153	153	13	134	102
423	153	153	26	132	90
423	153	153	38	131	93
423	153	153	51	131	62
423	153	153	64	131	57
423	153	153	76	109	52
423	153	153	90	100	52
423	153	153	103	122	51
423	153	153	116	234	53
423	153	153	128	230	54
423	153	153	141	110	160
423	153	153	154	104	169
423	153	153	166	103	142
423	153	153	180	103	141
424	153	153	0	141	103
424	153	153	13	129	103
424	153	153	26	129	89
424	153	153	38	131	88
424	153	153	51	132	62
424	153	153	64	109	57
424	153	153	76	109	53
424	153	153	90	123	52
424	153	153	103	123	51
424	153	153	116	258	53
424	153	153	128	232	54
424	153	153	141	110	92
424	153	153	154	103	162
424	153	153	166	102	142
424	153	153	180	102	140
425	153	153	0	141	102
425	153	153	13	138	103
425	153	153	26	128	87
425	153	153	38	131	89
425	153	153	51	131	61
425	153	153	64	112	58
425	153	153	76	100	53
425	153	153	90	123	52
425	153	153	103	125	51
425	153	153	116	226	52
425	153	153	128	231	54
425	153	153	141	110	161
425	153	153	154	103	162
425	153	153	166	102	142
425	153	153	180	104	141
426	153	153	0	142	101
426	153	153	13	136	104
426	153	153	26	131	87
426	153	153	38	132	88
426	153	153	51	131	62
426	153	153	64	132	57
426	153	153	76	98	53
426	153	153	90	96	51
426	153	153	103	123	52
426	153	153	116	225	52
426	153	153	128	233	54
426	153	153	141	110	94
426	153	153	154	104	161
426	153	153	166	103	143
426	153	153	180	102	140
427	153	153	0	141	104
427	153	153	13	134	102
427	153	153	26	129	91
427	153	153	38	131	85
427	153	153	51	131	62
427	153	153	64	133	57
427	153	153	76	109	52
427	153	153	90	98	51
427	153	153	103	122	51
427	153	153	116	124	53
427	153	153	128	232	54
427	153	153	141	112	94
427	153	153	154	104	157
427	153	153	166	102	142
427	153	153	180	104	141
428	153	153	0	141	103
428	153	153	13	137	103
428	153	153	26	132	88
428	153	153	38	133	88
428	153	153	51	131	63
428	153	153	64	111	57
428	153	153	76	98	53
428	153	153	90	123	51
428	153	153	103	123	51
428	153	153	116	226	52
428	153	153	128	233	54
428	153	153	141	121	160
428	153	153	154	105	169
428	153	153	166	105	143
428	153	153	180	102	141
429	153	153	0	141	101
429	153	153	13	137	102
429	153	153	26	131	89
429	153	153	38	131	90
429	153	153	51	133	62
429	153	153	64	109	57
429	153	153	76	98	52
429	153	153	90	98	52
429	153	153	103	124	51
429	153	153	116	227	52
429	153	153	128	231	54
429	153	153	141	111	94
429	153	153	154	104	167
429	153	153	166	102	142
429	153	153	180	104	140
430	153	153	0	141	101
430	153	153	13	135	104
430	153	153	26	134	89
430	153	153	38	135	89
430	153	153	51	132	62
430	153	153	64	109	58
430	153	153	76	96	53
430	153	153	90	123	52
430	153	153	103	124	51
430	153	153	116	162	53
430	153	153	128	231	53
430	153	153	141	111	93
430	153	153	154	103	156
430	153	153	166	103	145
430	153	153	180	104	140
431	153	153	0	142	102
431	153	153	13	135	102
431	153	153	26	132	88
431	153	153	38	133	90
431	153	153	51	133	62
431	153	153	64	111	57
431	153	153	76	108	52
431	153	153	90	98	52
431	153	153	103	122	51
431	153	153	116	258	53
431	153	153	128	234	53
431	153	153	141	112	92
431	153	153	154	104	157
431	153	153	166	105	142
431	153	153	180	105	140
433	153	153	0	141	104
433	153	153	13	137	103
433	153	153	26	131	89
433	153	153	38	131	88
433	153	153	51	131	62
433	153	153	64	132	58
433	153	153	76	110	52
433	153	153	90	99	52
433	153	153	103	123	51
433	153	153	116	226	52
433	153	153	128	231	53
433	153	153	141	110	160
433	153	153	154	105	162
433	153	153	166	103	142
433	153	153	180	104	140
434	153	153	0	143	102
434	153	153	13	135	108
434	153	153	26	129	89
434	153	153	38	131	90
434	153	153	51	132	62
434	153	153	64	111	56
434	153	153	76	95	52
434	153	153	90	124	52
434	153	153	103	124	51
434	153	153	116	227	53
434	153	153	128	233	53
434	153	153	141	111	160
434	153	153	154	103	163
434	153	153	166	102	144
434	153	153	180	103	141
435	153	153	0	142	102
435	153	153	13	135	102
435	153	153	26	131	87
435	153	153	38	131	91
435	153	153	51	133	62
435	153	153	64	131	56
435	153	153	76	95	52
435	153	153	90	123	52
435	153	153	103	123	51
435	153	153	116	233	53
435	153	153	128	232	54
435	153	153	141	231	91
435	153	153	154	105	155
435	153	153	166	103	142
435	153	153	180	103	141
436	153	153	0	142	101
436	153	153	13	134	106
436	153	153	26	129	87
436	153	153	38	131	88
436	153	153	51	131	63
436	153	153	64	97	57
436	153	153	76	108	52
436	153	153	90	97	52
436	153	153	103	122	51
436	153	153	116	225	53
436	153	153	128	231	54
436	153	153	141	123	162
436	153	153	154	105	156
436	153	153	166	102	142
436	153	153	180	102	141
437	153	153	0	141	101
437	153	153	13	135	104
437	153	153	26	131	88
437	153	153	38	131	87
437	153	153	51	132	61
437	153	153	64	111	57
437	153	153	76	111	53
437	153	153	90	99	51
437	153	153	103	122	51
437	153	153	116	226	53
437	153	153	128	233	54
437	153	153	141	112	160
437	153	153	154	104	161
437	153	153	166	104	142
437	153	153	180	102	141
438	153	153	0	141	103
438	153	153	13	129	103
438	153	153	26	136	88
438	153	153	38	131	88
438	153	153	51	132	62
438	153	153	64	110	57
438	153	153	76	109	53
438	153	153	90	95	51
438	153	153	103	121	52
438	153	153	116	256	53
438	153	153	128	233	54
438	153	153	141	112	93
438	153	153	154	104	168
438	153	153	166	102	143
438	153	153	180	104	140
439	153	153	0	141	102
439	153	153	13	135	106
439	153	153	26	129	89
439	153	153	38	131	88
439	153	153	51	131	62
439	153	153	64	111	58
439	153	153	76	96	52
439	153	153	90	125	51
439	153	153	103	122	51
439	153	153	116	161	52
439	153	153	128	232	53
439	153	153	141	112	92
439	153	153	154	103	155
439	153	153	166	103	142
439	153	153	180	103	141
442	187	153	0	135	101
442	187	153	13	122	102
442	187	153	26	123	103
442	187	153	38	108	103
442	187	153	51	96	91
442	187	153	64	94	92
442	187	153	76	90	83
442	187	153	90	97	82
442	187	153	103	91	82
442	187	153	116	94	83
442	187	153	128	129	85
442	187	153	141	195	94
442	187	153	154	103	196
442	187	153	166	103	150
442	187	153	180	102	126
443	187	153	0	135	102
443	187	153	13	126	101
443	187	153	26	112	101
443	187	153	38	106	102
443	187	153	51	96	88
443	187	153	64	97	91
443	187	153	76	94	83
443	187	153	90	95	82
443	187	153	103	92	83
443	187	153	116	91	84
443	187	153	128	130	84
443	187	153	141	197	97
443	187	153	154	103	196
443	187	153	166	102	137
443	187	153	180	102	136
444	187	153	0	136	101
444	187	153	13	128	101
444	187	153	26	112	103
444	187	153	38	107	103
444	187	153	51	96	88
444	187	153	64	105	90
444	187	153	76	90	84
444	187	153	90	95	83
444	187	153	103	90	82
444	187	153	116	95	83
444	187	153	128	129	85
444	187	153	141	107	98
444	187	153	154	105	197
444	187	153	166	102	149
444	187	153	180	101	135
445	187	153	0	136	103
445	187	153	13	123	102
445	187	153	26	122	102
445	187	153	38	106	103
445	187	153	51	105	90
445	187	153	64	96	91
445	187	153	76	92	84
445	187	153	90	108	83
445	187	153	103	91	82
445	187	153	116	92	83
445	187	153	128	132	85
445	187	153	141	196	96
445	187	153	154	103	196
445	187	153	166	102	138
445	187	153	180	101	135
446	187	153	0	137	102
446	187	153	13	125	101
446	187	153	26	110	102
446	187	153	38	107	103
446	187	153	51	97	89
446	187	153	64	95	85
446	187	153	76	95	84
446	187	153	90	94	83
446	187	153	103	92	83
446	187	153	116	96	83
446	187	153	128	130	84
446	187	153	141	209	86
446	187	153	154	103	91
446	187	153	166	104	150
446	187	153	180	102	134
447	187	153	0	136	102
447	187	153	13	122	102
447	187	153	26	111	101
447	187	153	38	108	102
447	187	153	51	102	89
447	187	153	64	105	86
447	187	153	76	96	83
447	187	153	90	94	82
447	187	153	103	92	83
447	187	153	116	95	83
447	187	153	128	130	85
447	187	153	141	198	95
447	187	153	154	106	196
447	187	153	166	102	152
447	187	153	180	102	135
448	187	153	0	138	101
448	187	153	13	123	102
448	187	153	26	122	103
448	187	153	38	109	104
448	187	153	51	99	90
448	187	153	64	94	90
448	187	153	76	93	83
448	187	153	90	94	82
448	187	153	103	96	82
448	187	153	116	92	84
448	187	153	128	132	85
448	187	153	141	196	95
448	187	153	154	103	196
448	187	153	166	102	137
448	187	153	180	102	136
449	187	153	0	136	101
449	187	153	13	124	101
449	187	153	26	123	103
449	187	153	38	106	102
449	187	153	51	96	89
449	187	153	64	94	90
449	187	153	76	94	83
449	187	153	90	95	83
449	187	153	103	92	82
449	187	153	116	94	84
449	187	153	128	131	85
449	187	153	141	107	96
449	187	153	154	105	196
449	187	153	166	102	136
449	187	153	180	102	134
451	187	153	0	136	102
451	187	153	13	123	101
451	187	153	26	125	104
451	187	153	38	106	104
451	187	153	51	99	87
451	187	153	64	98	89
451	187	153	76	97	84
451	187	153	90	95	82
451	187	153	103	90	82
451	187	153	116	94	83
451	187	153	128	130	84
451	187	153	141	195	97
451	187	153	154	103	195
451	187	153	166	103	137
451	187	153	180	102	135
452	187	153	0	135	103
452	187	153	13	124	100
452	187	153	26	135	103
452	187	153	38	106	104
452	187	153	51	97	91
452	187	153	64	97	90
452	187	153	76	97	84
452	187	153	90	94	82
452	187	153	103	91	83
452	187	153	116	94	84
452	187	153	128	130	85
452	187	153	141	196	97
452	187	153	154	106	196
452	187	153	166	102	153
452	187	153	180	101	135
453	187	153	0	138	101
453	187	153	13	125	102
453	187	153	26	123	101
453	187	153	38	107	103
453	187	153	51	96	88
453	187	153	64	106	90
453	187	153	76	96	84
453	187	153	90	92	82
453	187	153	103	92	82
453	187	153	116	93	84
453	187	153	128	130	84
453	187	153	141	106	96
453	187	153	154	103	195
453	187	153	166	104	152
453	187	153	180	102	134
454	187	153	0	135	101
454	187	153	13	123	101
454	187	153	26	110	103
454	187	153	38	107	102
454	187	153	51	99	88
454	187	153	64	94	89
454	187	153	76	90	83
454	187	153	90	94	82
454	187	153	103	93	82
454	187	153	116	92	84
454	187	153	128	131	84
454	187	153	141	108	99
454	187	153	154	105	196
454	187	153	166	103	137
454	187	153	180	102	134
455	187	153	0	135	101
455	187	153	13	123	101
455	187	153	26	123	103
455	187	153	38	107	113
455	187	153	51	101	89
455	187	153	64	96	90
455	187	153	76	98	83
455	187	153	90	94	83
455	187	153	103	95	82
455	187	153	116	93	84
455	187	153	128	132	85
455	187	153	141	197	94
455	187	153	154	103	196
455	187	153	166	102	138
455	187	153	180	102	134
456	187	153	0	137	101
456	187	153	13	123	101
456	187	153	26	123	103
456	187	153	38	109	111
456	187	153	51	96	89
456	187	153	64	106	90
456	187	153	76	94	83
456	187	153	90	95	83
456	187	153	103	91	82
456	187	153	116	97	84
456	187	153	128	130	85
456	187	153	141	208	96
456	187	153	154	106	196
456	187	153	166	101	137
456	187	153	180	102	136
457	187	153	0	135	101
